cluster_num,cluster_num_intensities_avg,cluster_peak_intensities_avg,cluster_x_avg,cluster_y_avg
91.0,5.835164835164835,17.406593406593405,419.72527472527474,500.2197802197802
46.0,8.5,18.565217391304348,546.8695652173913,464.10869565217394
63.0,6.9523809523809526,17.857142857142858,438.6666666666667,474.6666666666667
60.0,7.5,17.733333333333334,547.8333333333334,445.8333333333333
73395.0,2.3016963008379316,22.198010763676,498.9806662579195,499.52699775189046
478.0,5.307531380753138,167.39121338912133,637.3242677824268,540.5962343096235
54.0,8.666666666666666,21.166666666666668,460.537037037037,519.8518518518518
461.0,6.18004338394794,119.1822125813449,413.4750542299349,573.7375271149674
72452.0,2.4158201291889805,22.829224866118256,499.9755562303318,500.1190719372826
73163.0,2.261306944767164,21.858316362095596,498.34625425419955,497.83095280401295
199.0,3.592964824120603,9.06532663316583,506.6281407035176,463.86934673366835
66.0,6.893939393939394,20.303030303030305,533.060606060606,461.5151515151515
34.0,9.470588235294118,23.264705882352942,468.70588235294116,553.4117647058823
58.0,6.551724137931035,16.29310344827586,489.1551724137931,540.8448275862069
58.0,6.982758620689655,14.96551724137931,454.36206896551727,493.7413793103448
95.0,7.052631578947368,24.978947368421053,463.5263157894737,526.7894736842105
67.0,4.701492537313433,10.597014925373134,517.3283582089553,497.53731343283584
49.0,12.83673469387755,34.3469387755102,468.265306122449,512.8775510204082
96.0,6.052083333333333,13.291666666666666,457.0104166666667,469.125
49.0,11.46938775510204,25.612244897959183,398.51020408163265,563.1632653061224
73.0,5.712328767123288,14.547945205479452,501.67123287671234,490.1917808219178
73526.0,2.0743002475314856,14.038571389712482,499.66282675516146,499.4999591981068
136.0,5.963235294117647,12.727941176470589,521.0588235294117,493.5882352941176
200.0,2.945,7.11,546.08,514.13
116.0,5.051724137931035,13.405172413793103,479.92241379310343,510.87068965517244
97.0,6.371134020618556,13.185567010309278,434.25773195876286,564.4226804123712
105.0,5.923809523809524,17.057142857142857,442.6,484.5047619047619
83.0,5.036144578313253,11.783132530120483,523.8674698795181,538.3132530120482
66.0,8.5,28.772727272727273,559.6060606060606,490.09090909090907
67.0,5.82089552238806,13.0,507.5970149253731,481.3880597014925
40.0,10.025,21.6,447.45,489.275
124.0,4.040322580645161,10.403225806451612,501.86290322580646,496.5725806451613
48.0,8.458333333333334,18.895833333333332,501.3125,442.0416666666667
95.0,5.663157894736842,14.673684210526316,475.2421052631579,566.1368421052632
466.0,2.1351931330472103,3.8626609442060085,551.362660944206,463.21888412017165
45.0,7.377777777777778,21.955555555555556,552.8222222222222,486.3333333333333
68.0,5.264705882352941,11.323529411764707,508.54411764705884,464.45588235294116
57.0,9.947368421052632,25.666666666666668,577.7894736842105,547.3333333333334
74.0,7.04054054054054,17.06756756756757,501.68918918918916,528.8513513513514
64.0,6.546875,14.328125,529.75,547.625
97.0,5.845360824742268,13.65979381443299,500.0515463917526,451.1546391752577
46.0,7.065217391304348,13.652173913043478,481.2391304347826,542.2173913043479
295.0,4.410169491525424,178.0135593220339,555.3796610169492,460.56271186440677
133.0,3.8345864661654137,9.774436090225564,448.6842105263158,491.23308270676694
71.0,7.985915492957746,21.366197183098592,498.14084507042253,429.90140845070425
2645.0,9.22117202268431,96.50888468809073,524.7455576559546,431.34517958412096
49.0,4.938775510204081,10.816326530612244,520.734693877551,456.51020408163265
69.0,7.36231884057971,19.55072463768116,465.8550724637681,477.1449275362319
554.0,1.5,174.528880866426,787.5685920577617,557.1245487364621
798.0,1.868421052631579,4.082706766917293,443.0651629072682,547.1967418546366
60.0,9.066666666666666,27.383333333333333,490.2,515.2833333333333
50.0,7.2,12.8,558.06,568.72
42.0,9.238095238095237,26.404761904761905,471.1190476190476,592.952380952381
3832.0,3.067327766179541,230.29879958246346,599.1644050104384,644.2257306889353
48.0,8.770833333333334,18.916666666666668,485.7708333333333,498.2916666666667
55.0,4.872727272727273,13.654545454545454,509.7818181818182,490.1636363636364
72.0,6.777777777777778,17.5,478.2638888888889,506.6666666666667
328.0,2.375,5.286585365853658,516.7225609756098,534.484756097561
1241.0,1.4552780016116036,1.8565672844480259,505.88960515713137,553.975825946817
87.0,4.793103448275862,9.206896551724139,545.183908045977,526.1034482758621
138.0,3.681159420289855,6.782608695652174,526.072463768116,482.1666666666667
412.0,2.6310679611650487,187.5364077669903,706.5970873786408,562.2330097087379
59.0,8.779661016949152,20.796610169491526,530.6440677966102,501.47457627118644
73.0,6.671232876712328,21.972602739726028,483.05479452054794,484.90410958904107
73618.0,1.624249504197343,7.176234073188622,499.611440136923,499.4705506805401
85.0,4.258823529411765,7.823529411764706,497.25882352941176,540.4
19184.0,1.0759487072560467,2.118119266055046,493.56380316930773,514.2895120934112
224.0,3.96875,7.348214285714286,495.7544642857143,505.95535714285717
55.0,7.4,16.2,494.7090909090909,466.3454545454546
5970.0,2.3340033500837523,225.74120603015075,695.1192629815746,554.935175879397
60.0,6.45,15.2,470.1666666666667,479.03333333333336
161.0,4.869565217391305,12.677018633540373,529.416149068323,474.3416149068323
64.0,7.09375,21.03125,505.34375,508.171875
133.0,4.526315789473684,10.360902255639099,495.30827067669173,512.6992481203008
57.0,8.771929824561404,27.05263157894737,505.3859649122807,474.5263157894737
5188.0,1.1067848882035467,3.273515805705474,272.2112567463377,418.0107941403238
66.0,7.424242424242424,21.833333333333332,519.3939393939394,531.0454545454545
52.0,7.980769230769231,19.076923076923077,513.1730769230769,503.11538461538464
73328.0,2.1839406502291077,17.284843443159502,498.90981616844863,499.6275910975344
778.0,2.0938303341902316,207.71593830334191,434.4035989717224,433.00771208226223
87.0,6.64367816091954,18.64367816091954,486.58620689655174,497.7471264367816
48.0,5.104166666666667,9.854166666666666,510.7083333333333,482.8333333333333
63.0,6.111111111111111,11.825396825396826,490.9047619047619,452.6507936507937
53230.0,1.0091677625399211,2.0307345481871124,501.0932181100883,508.32094683449185
45.0,1.0,253.0,567.4,718.5777777777778
82.0,6.109756097560975,13.268292682926829,502.4268292682927,454.9024390243902
62.0,7.451612903225806,15.96774193548387,493.98387096774195,496.9193548387097
64.0,5.578125,12.90625,488.734375,544.890625
50.0,6.86,16.48,477.5,540.64
50.0,9.64,23.62,574.6,519.22
3688.0,4.670553145336226,180.42136659436008,525.2163774403471,532.2274945770065
60.0,6.416666666666667,19.283333333333335,422.96666666666664,517.7166666666667
72071.0,2.474379431394042,26.781368372854548,500.4498064408708,499.4105118563639
69.0,9.014492753623188,21.144927536231883,515.3768115942029,499.1304347826087
67.0,8.791044776119403,29.08955223880597,493.089552238806,454.44776119402985
54.0,5.851851851851852,15.75925925925926,518.7777777777778,487.35185185185185
49.0,12.326530612244898,41.204081632653065,504.14285714285717,511.1020408163265
109.0,1.2844036697247707,249.32110091743118,649.2385321100918,660.1926605504588
78.0,7.858974358974359,22.82051282051282,453.71794871794873,505.5769230769231
134.0,3.4776119402985075,7.552238805970149,515.7313432835821,517.820895522388
59.0,6.762711864406779,16.677966101694917,513.2203389830509,495.6101694915254
57.0,6.614035087719298,16.350877192982455,515.3508771929825,573.5438596491229
72.0,5.875,13.541666666666666,497.81944444444446,461.34722222222223
83.0,9.506024096385541,28.481927710843372,486.28915662650604,505.8192771084337
51.0,7.470588235294118,21.50980392156863,563.0980392156863,455.7843137254902
1200.0,1.4925,2.0791666666666666,455.48333333333335,503.0775
109.0,5.89908256880734,14.513761467889909,508.6880733944954,513.5963302752293
58.0,7.448275862068965,17.67241379310345,452.4655172413793,496.7068965517241
78.0,7.256410256410256,16.53846153846154,451.84615384615387,475.79487179487177
55.0,8.563636363636364,22.927272727272726,456.6909090909091,515.5636363636364
63.0,8.555555555555555,21.349206349206348,509.41269841269843,530.6666666666666
57.0,7.350877192982456,14.052631578947368,472.2105263157895,488.3859649122807
62.0,10.35483870967742,27.096774193548388,460.16129032258067,463.2258064516129
87.0,4.873563218390805,8.908045977011493,527.0689655172414,534.1494252873563
2469.0,10.142162818955043,136.5370595382746,296.02632644795466,575.9761036857027
47.0,4.74468085106383,12.914893617021276,436.1063829787234,429.63829787234044
63.0,10.920634920634921,27.46031746031746,494.26984126984127,601.968253968254
62.0,6.032258064516129,11.903225806451612,518.6774193548387,401.33870967741933
55.0,6.072727272727272,13.89090909090909,435.6,511.1818181818182
77.0,7.740259740259741,24.545454545454547,487.3246753246753,526.4155844155844
70.0,5.885714285714286,15.871428571428572,560.1428571428571,470.2857142857143
62.0,9.790322580645162,20.532258064516128,496.0967741935484,542.8225806451613
48.0,5.8125,10.5,507.5625,395.4166666666667
65.0,7.707692307692308,16.523076923076925,522.0,437.5076923076923
2479.0,3.8592174263816057,237.41912061315045,401.94917305365067,589.35901573215
51.0,7.431372549019608,15.235294117647058,493.62745098039215,464.7450980392157
55.0,9.6,25.727272727272727,552.4545454545455,489.2181818181818
57.0,6.087719298245614,12.0,514.3333333333334,486.43859649122805
73070.0,2.231476666210483,16.499616805802656,497.9343779937047,499.8728342685096
37.0,9.27027027027027,19.972972972972972,528.2702702702703,501.4594594594595
58.0,5.724137931034483,10.96551724137931,508.98275862068965,416.36206896551727
2920.0,1.1654109589041095,1.4325342465753426,474.5178082191781,553.4397260273972
59.0,6.610169491525424,14.440677966101696,544.5932203389831,472.0
220.0,3.268181818181818,9.281818181818181,445.1181818181818,524.0681818181819
87.0,6.735632183908046,16.977011494252874,533.7816091954023,478.5632183908046
66.0,7.287878787878788,16.71212121212121,518.7121212121212,482.1515151515151
67.0,7.7164179104477615,17.16417910447761,515.1492537313433,476.2238805970149
190.0,3.278947368421053,8.105263157894736,500.0421052631579,482.7368421052632
53.0,10.49056603773585,31.849056603773583,472.7169811320755,512.9056603773585
46.0,6.521739130434782,12.782608695652174,525.8695652173913,472.5652173913044
54.0,8.333333333333334,18.444444444444443,551.0,472.9074074074074
65.0,15.246153846153845,44.96923076923077,480.0153846153846,549.0307692307692
306.0,2.049019607843137,3.434640522875817,562.0816993464052,476.87254901960785
57.0,9.105263157894736,27.82456140350877,407.9824561403509,432.719298245614
375.0,4.933333333333334,183.97333333333333,474.008,727.12
48075.0,1.0100052002080082,1.0218824752990119,514.6969734789392,499.0144149765991
59.0,9.847457627118644,22.1864406779661,423.10169491525426,514.8813559322034
61.0,8.081967213114755,16.016393442622952,548.5901639344262,491.42622950819674
4871.0,3.051118866762472,227.43912954218845,657.2321905152946,558.8027099158284
80.0,6.2,13.7125,502.6125,497.5125
5263.0,7.014440433212997,97.22648679460384,558.3446703401102,473.99277978339353
58.0,10.862068965517242,24.879310344827587,564.8103448275862,485.55172413793105
193.0,3.7409326424870466,6.2642487046632125,478.44559585492226,528.8031088082902
112.0,4.321428571428571,8.5625,529.6071428571429,437.0982142857143
48.0,8.4375,21.645833333333332,494.75,541.8541666666666
56.0,5.678571428571429,10.625,455.625,532.7857142857143
243.0,4.54320987654321,8.703703703703704,511.08641975308643,528.1604938271605
54.0,9.351851851851851,24.22222222222222,464.7962962962963,458.1111111111111
62.0,7.0,15.951612903225806,406.5,480.51612903225805
61.0,8.868852459016393,25.60655737704918,488.7704918032787,410.73770491803276
60.0,8.316666666666666,22.466666666666665,458.6,525.4333333333333
70.0,6.0285714285714285,12.657142857142857,512.4571428571429,449.84285714285716
2242.0,3.385370205173952,219.66324710080286,620.9803746654773,517.8586083853702
64.0,4.65625,8.15625,502.9375,478.609375
73687.0,2.0599563016542946,15.01420874781169,500.1324928413424,499.3255255336762
598.0,1.6772575250836121,141.33277591973246,795.7073578595317,482.0785953177257
64.0,5.90625,16.296875,529.09375,501.796875
74007.0,1.970894645101139,15.602172767440917,499.82170605483265,499.17179455997405
60.0,7.8,16.983333333333334,421.3,490.01666666666665
85.0,7.788235294117647,19.4,474.09411764705885,514.4117647058823
4991.0,2.5491885393708675,36.07573632538569,651.1400520937688,469.9943899018233
50.0,5.46,11.02,498.06,528.32
52.0,10.173076923076923,23.53846153846154,578.9230769230769,534.7307692307693
52.0,11.01923076923077,25.807692307692307,445.5576923076923,491.15384615384613
66.0,6.651515151515151,15.106060606060606,502.59090909090907,503.3787878787879
73316.0,2.2007065306345135,16.34088057177151,500.2120273882918,500.9243548475094
129.0,5.124031007751938,8.279069767441861,533.8062015503876,487.1937984496124
62.0,8.161290322580646,22.806451612903224,547.5322580645161,523.6774193548387
40.0,9.425,24.525,493.925,510.975
533.0,2.296435272045028,3.954971857410882,494.05065666041276,486.39212007504693
58.0,5.827586206896552,11.431034482758621,511.7068965517241,490.4655172413793
109.0,5.587155963302752,15.605504587155963,440.5963302752294,494.2477064220183
7144.0,1.405515117581187,250.50069988801792,651.0480123180291,504.0936450167973
67.0,6.388059701492537,16.35820895522388,490.07462686567163,523.9402985074627
70.0,4.371428571428571,8.157142857142857,451.0,557.5571428571428
71.0,6.563380281690141,15.394366197183098,461.0422535211268,437.4788732394366
94.0,6.946808510638298,12.73404255319149,524.2446808510638,503.0744680851064
12155.0,1.1752365281777046,2.1893870835047307,506.66803784450843,526.2302756067462
56.0,5.964285714285714,14.964285714285714,488.25,533.8214285714286
56.0,6.642857142857143,16.482142857142858,498.9642857142857,579.1607142857143
480.0,2.1729166666666666,3.1729166666666666,624.49375,636.5625
68.0,6.632352941176471,16.647058823529413,508.9117647058824,427.3235294117647
83.0,7.036144578313253,19.204819277108435,489.32530120481925,465.8192771084337
47.0,9.702127659574469,20.425531914893618,451.4255319148936,510.0425531914894
50986.0,1.0067077236888557,2.0154748362295534,513.8109284901738,485.3125956144824
20490.0,1.0173255246461688,1.0469009272816008,391.3041483650561,522.3024890190337
36011.0,1.0197995057065896,1.070783927133376,536.8362444808531,467.0489294937658
57.0,8.157894736842104,17.68421052631579,568.8070175438596,493.42105263157896
58.0,9.258620689655173,19.448275862068964,501.9655172413793,556.0
52.0,9.23076923076923,28.346153846153847,536.5,502.61538461538464
268.0,3.4029850746268657,5.992537313432836,455.3134328358209,512.1679104477612
186.0,3.817204301075269,10.865591397849462,496.2741935483871,531.5860215053764
83.0,7.216867469879518,17.481927710843372,553.5301204819277,455.4096385542169
43.0,7.3023255813953485,18.558139534883722,498.04651162790697,557.7441860465116
51.0,7.901960784313726,19.019607843137255,537.2156862745098,537.0
62.0,6.903225806451613,17.467741935483872,515.2903225806451,472.4516129032258
2409.0,8.444167704441677,130.17144043171442,295.41718555417185,481.43835616438355
72772.0,2.363752542186555,24.308140493596436,500.4519045786841,498.91981806189193
85.0,7.6,22.694117647058825,454.7176470588235,517.635294117647
39.0,12.794871794871796,41.61538461538461,457.3333333333333,502.7692307692308
